timestamp_utc,open,close,min,max,volume
2026-05-26T16:37:00+00:00,114.125,114.1225,114.1155,114.1295,232
2026-05-26T16:38:00+00:00,114.1235,114.123,114.115,114.125,208
2026-05-26T16:39:00+00:00,114.1225,114.1155,114.115,114.124,223
2026-05-26T16:40:00+00:00,114.1155,114.1085,114.108,114.1195,229
2026-05-26T16:41:00+00:00,114.108,114.1035,114.0985,114.1095,243
2026-05-26T16:42:00+00:00,114.104,114.1055,114.1015,114.1105,180
2026-05-26T16:43:00+00:00,114.105,114.123,114.103,114.132,254
2026-05-26T16:44:00+00:00,114.1225,114.1195,114.1175,114.1265,208
2026-05-26T16:45:00+00:00,114.119,114.118,114.1145,114.124,308
2026-05-26T16:46:00+00:00,114.1175,114.1105,114.108,114.118,269
2026-05-26T16:47:00+00:00,114.1115,114.114,114.1115,114.122,262
2026-05-26T16:48:00+00:00,114.1135,114.105,114.104,114.117,248
2026-05-26T16:49:00+00:00,114.1055,114.11,114.1055,114.1175,208
2026-05-26T16:50:00+00:00,114.1095,114.1185,114.1095,114.124,272
2026-05-26T16:51:00+00:00,114.119,114.115,114.1115,114.12,211
2026-05-26T16:52:00+00:00,114.1155,114.1065,114.1,114.116,229
2026-05-26T16:53:00+00:00,114.105,114.1035,114.0985,114.1075,258
2026-05-26T16:54:00+00:00,114.1045,114.102,114.1015,114.1095,300
2026-05-26T16:55:00+00:00,114.1015,114.1085,114.095,114.1095,302
2026-05-26T16:56:00+00:00,114.109,114.11,114.1075,114.113,212
2026-05-26T16:57:00+00:00,114.1095,114.1115,114.107,114.1155,144
2026-05-26T16:58:00+00:00,114.1125,114.1095,114.107,114.114,171
2026-05-26T16:59:00+00:00,114.1105,114.1105,114.1055,114.1115,167
2026-05-26T17:00:00+00:00,114.111,114.1175,114.1065,114.118,209
2026-05-26T17:01:00+00:00,114.118,114.125,114.1155,114.127,220
2026-05-26T17:02:00+00:00,114.1245,114.1155,114.1115,114.1245,188
2026-05-26T17:03:00+00:00,114.1155,114.1205,114.114,114.1245,189
2026-05-26T17:04:00+00:00,114.12,114.109,114.1085,114.1205,182
2026-05-26T17:05:00+00:00,114.1095,114.11,114.1015,114.1125,182
2026-05-26T17:06:00+00:00,114.1105,114.1135,114.108,114.116,228
2026-05-26T17:07:00+00:00,114.114,114.099,114.097,114.115,223
2026-05-26T17:08:00+00:00,114.0985,114.1025,114.0985,114.1085,218
2026-05-26T17:09:00+00:00,114.103,114.107,114.1015,114.1085,156
2026-05-26T17:10:00+00:00,114.1065,114.1135,114.101,114.1135,232
2026-05-26T17:11:00+00:00,114.1135,114.11,114.107,114.1175,215
2026-05-26T17:12:00+00:00,114.1105,114.1155,114.109,114.1185,222
2026-05-26T17:13:00+00:00,114.1155,114.115,114.113,114.119,253
2026-05-26T17:14:00+00:00,114.115,114.118,114.1145,114.1205,244
2026-05-26T17:15:00+00:00,114.1175,114.122,114.117,114.124,153
2026-05-26T17:16:00+00:00,114.122,114.1245,114.1205,114.128,148
2026-05-26T17:17:00+00:00,114.1255,114.1215,114.1205,114.129,176
2026-05-26T17:18:00+00:00,114.1205,114.1215,114.119,114.1275,190
2026-05-26T17:19:00+00:00,114.1215,114.119,114.117,114.124,117
2026-05-26T17:20:00+00:00,114.1185,114.122,114.1165,114.1245,222
2026-05-26T17:21:00+00:00,114.121,114.127,114.121,114.129,173
2026-05-26T17:22:00+00:00,114.1275,114.1215,114.121,114.13,221
2026-05-26T17:23:00+00:00,114.122,114.1255,114.1195,114.128,256
2026-05-26T17:24:00+00:00,114.126,114.126,114.1195,114.1275,199
2026-05-26T17:25:00+00:00,114.1255,114.1215,114.1205,114.13,247
2026-05-26T17:26:00+00:00,114.1225,114.134,114.1225,114.135,168
2026-05-26T17:27:00+00:00,114.1335,114.1415,114.1305,114.146,147
2026-05-26T17:28:00+00:00,114.1415,114.1305,114.129,114.1425,208
2026-05-26T17:29:00+00:00,114.1315,114.1255,114.1235,114.1355,175
2026-05-26T17:30:00+00:00,114.125,114.122,114.114,114.1265,232
2026-05-26T17:31:00+00:00,114.121,114.1265,114.114,114.1275,217
2026-05-26T17:32:00+00:00,114.126,114.1375,114.126,114.1395,206
2026-05-26T17:33:00+00:00,114.138,114.1355,114.1355,114.1435,227
2026-05-26T17:34:00+00:00,114.135,114.14,114.134,114.1455,198
2026-05-26T17:35:00+00:00,114.1395,114.14,114.1305,114.141,166
2026-05-26T17:36:00+00:00,114.139,114.1345,114.1275,114.139,210
2026-05-26T17:37:00+00:00,114.134,114.1445,114.134,114.1445,211
2026-05-26T17:38:00+00:00,114.144,114.145,114.1365,114.1465,135
2026-05-26T17:39:00+00:00,114.1455,114.136,114.136,114.148,154
2026-05-26T17:40:00+00:00,114.1355,114.13,114.124,114.1365,197
2026-05-26T17:41:00+00:00,114.13,114.1225,114.122,114.1305,209
2026-05-26T17:42:00+00:00,114.1245,114.121,114.1195,114.1245,79
2026-05-26T17:43:00+00:00,114.1215,114.127,114.12,114.129,124
2026-05-26T17:44:00+00:00,114.1265,114.1155,114.115,114.1265,108
2026-05-26T17:45:00+00:00,114.1175,114.1245,114.1135,114.125,154
2026-05-26T17:46:00+00:00,114.1245,114.1155,114.1155,114.1245,144
2026-05-26T17:47:00+00:00,114.1155,114.1245,114.1155,114.131,145
2026-05-26T17:48:00+00:00,114.1255,114.1225,114.121,114.129,147
2026-05-26T17:49:00+00:00,114.1235,114.1305,114.1235,114.134,102
2026-05-26T17:50:00+00:00,114.1315,114.1385,114.13,114.139,184
2026-05-26T17:51:00+00:00,114.139,114.145,114.139,114.1495,125
2026-05-26T17:52:00+00:00,114.146,114.148,114.142,114.1495,156
2026-05-26T17:53:00+00:00,114.1475,114.15,114.144,114.1555,174
2026-05-26T17:54:00+00:00,114.1505,114.147,114.1455,114.152,148
2026-05-26T17:55:00+00:00,114.146,114.1485,114.1435,114.15,134
2026-05-26T17:56:00+00:00,114.148,114.142,114.139,114.1495,209
2026-05-26T17:57:00+00:00,114.1415,114.1465,114.1325,114.1475,191
2026-05-26T17:58:00+00:00,114.146,114.142,114.1385,114.1475,247
2026-05-26T17:59:00+00:00,114.1415,114.1405,114.1395,114.146,216
2026-05-26T18:00:00+00:00,114.14,114.1395,114.1325,114.143,314
2026-05-26T18:01:00+00:00,114.14,114.139,114.1355,114.1445,208
2026-05-26T18:02:00+00:00,114.1395,114.144,114.1375,114.145,211
2026-05-26T18:03:00+00:00,114.1435,114.152,114.142,114.1535,203
2026-05-26T18:04:00+00:00,114.152,114.1535,114.1465,114.154,129
2026-05-26T18:05:00+00:00,114.154,114.156,114.1525,114.1625,221
2026-05-26T18:06:00+00:00,114.1565,114.1625,114.1565,114.1635,105
2026-05-26T18:07:00+00:00,114.163,114.161,114.16,114.1665,111
2026-05-26T18:08:00+00:00,114.1605,114.163,114.1605,114.1685,168
2026-05-26T18:09:00+00:00,114.1635,114.1595,114.156,114.165,194
2026-05-26T18:10:00+00:00,114.161,114.1745,114.159,114.1745,197
2026-05-26T18:11:00+00:00,114.174,114.1765,114.1685,114.178,190
2026-05-26T18:12:00+00:00,114.1765,114.177,114.171,114.183,113
2026-05-26T18:13:00+00:00,114.1775,114.181,114.1715,114.1825,140
2026-05-26T18:14:00+00:00,114.1805,114.176,114.1705,114.181,153
2026-05-26T18:15:00+00:00,114.1765,114.174,114.1735,114.1815,178
2026-05-26T18:16:00+00:00,114.1735,114.168,114.166,114.176,100
2026-05-26T18:17:00+00:00,114.1665,114.174,114.166,114.1765,197
2026-05-26T18:18:00+00:00,114.173,114.1705,114.167,114.175,191
2026-05-26T18:19:00+00:00,114.171,114.1805,114.1695,114.181,126
2026-05-26T18:20:00+00:00,114.18,114.175,114.168,114.181,186
2026-05-26T18:21:00+00:00,114.1755,114.1755,114.166,114.179,185
2026-05-26T18:22:00+00:00,114.175,114.1715,114.171,114.1815,177
2026-05-26T18:23:00+00:00,114.172,114.1805,114.1665,114.1815,276
2026-05-26T18:24:00+00:00,114.18,114.1665,114.164,114.181,157
2026-05-26T18:25:00+00:00,114.166,114.168,114.1655,114.1695,137
2026-05-26T18:26:00+00:00,114.1685,114.1705,114.1635,114.1705,198
2026-05-26T18:27:00+00:00,114.17,114.17,114.1655,114.1715,178
2026-05-26T18:28:00+00:00,114.1695,114.1745,114.1675,114.177,267
2026-05-26T18:29:00+00:00,114.175,114.1855,114.1745,114.1855,111
2026-05-26T18:30:00+00:00,114.186,114.1945,114.186,114.2005,193
2026-05-26T18:31:00+00:00,114.194,114.1975,114.193,114.2015,288
2026-05-26T18:32:00+00:00,114.198,114.194,114.1895,114.1995,282
2026-05-26T18:33:00+00:00,114.1935,114.2005,114.193,114.206,139
2026-05-26T18:34:00+00:00,114.201,114.205,114.192,114.2055,136
2026-05-26T18:35:00+00:00,114.2055,114.198,114.1965,114.207,193
2026-05-26T18:36:00+00:00,114.1985,114.196,114.1925,114.1995,160
2026-05-26T18:37:00+00:00,114.1955,114.192,114.192,114.197,106
2026-05-26T18:38:00+00:00,114.1925,114.1955,114.1925,114.2015,137
2026-05-26T18:39:00+00:00,114.1955,114.1955,114.194,114.2025,159
2026-05-26T18:40:00+00:00,114.196,114.175,114.1735,114.1985,228
2026-05-26T18:41:00+00:00,114.1755,114.176,114.169,114.1765,201
2026-05-26T18:42:00+00:00,114.176,114.18,114.169,114.182,272
2026-05-26T18:43:00+00:00,114.1805,114.19,114.18,114.191,166
2026-05-26T18:44:00+00:00,114.191,114.1935,114.191,114.196,130
2026-05-26T18:45:00+00:00,114.1935,114.19,114.187,114.196,81
2026-05-26T18:46:00+00:00,114.191,114.1915,114.1865,114.1925,60
2026-05-26T18:47:00+00:00,114.1895,114.19,114.1885,114.1945,66
2026-05-26T18:48:00+00:00,114.191,114.191,114.189,114.196,74
2026-05-26T18:49:00+00:00,114.1915,114.194,114.19,114.201,120
2026-05-26T18:50:00+00:00,114.1945,114.2005,114.192,114.204,163
2026-05-26T18:51:00+00:00,114.201,114.2065,114.197,114.2085,163
2026-05-26T18:52:00+00:00,114.207,114.1985,114.197,114.207,151
2026-05-26T18:53:00+00:00,114.199,114.2,114.1965,114.2055,228
2026-05-26T18:54:00+00:00,114.1995,114.206,114.197,114.2065,123
2026-05-26T18:55:00+00:00,114.2075,114.201,114.1985,114.2095,106
2026-05-26T18:56:00+00:00,114.201,114.1995,114.198,114.201,125
2026-05-26T18:57:00+00:00,114.2005,114.219,114.193,114.219,210
2026-05-26T18:58:00+00:00,114.219,114.212,114.21,114.219,209
2026-05-26T18:59:00+00:00,114.211,114.2125,114.21,114.22,245
2026-05-26T19:00:00+00:00,114.213,114.1955,114.194,114.213,265
2026-05-26T19:01:00+00:00,114.1955,114.1925,114.1915,114.1995,258
2026-05-26T19:02:00+00:00,114.193,114.185,114.184,114.197,125
2026-05-26T19:03:00+00:00,114.1855,114.1955,114.1845,114.1965,175
2026-05-26T19:04:00+00:00,114.195,114.1895,114.185,114.1965,167
2026-05-26T19:05:00+00:00,114.19,114.1915,114.186,114.1945,137
2026-05-26T19:06:00+00:00,114.1915,114.1925,114.1905,114.1945,141
2026-05-26T19:07:00+00:00,114.1935,114.1925,114.1915,114.1975,125
2026-05-26T19:08:00+00:00,114.1925,114.1955,114.1905,114.1955,106
2026-05-26T19:09:00+00:00,114.1955,114.1975,114.193,114.1995,70
2026-05-26T19:10:00+00:00,114.198,114.1995,114.197,114.2015,91
2026-05-26T19:11:00+00:00,114.201,114.2045,114.1995,114.208,116
2026-05-26T19:12:00+00:00,114.205,114.1965,114.1965,114.206,151
2026-05-26T19:13:00+00:00,114.196,114.201,114.196,114.206,155
2026-05-26T19:14:00+00:00,114.2015,114.19,114.1895,114.2045,196
2026-05-26T19:15:00+00:00,114.1905,114.185,114.184,114.191,162
2026-05-26T19:16:00+00:00,114.1855,114.1885,114.182,114.1905,110
2026-05-26T19:17:00+00:00,114.189,114.1905,114.187,114.194,194
2026-05-26T19:18:00+00:00,114.191,114.1895,114.1855,114.1915,96
2026-05-26T19:19:00+00:00,114.19,114.1905,114.1845,114.1915,115
2026-05-26T19:20:00+00:00,114.191,114.199,114.19,114.2005,138
2026-05-26T19:21:00+00:00,114.1995,114.191,114.189,114.2005,199
2026-05-26T19:22:00+00:00,114.191,114.1955,114.191,114.196,94
2026-05-26T19:23:00+00:00,114.196,114.2065,114.196,114.208,134
2026-05-26T19:24:00+00:00,114.2065,114.2135,114.2055,114.2145,157
2026-05-26T19:25:00+00:00,114.2125,114.215,114.2065,114.216,105
2026-05-26T19:26:00+00:00,114.2145,114.2145,114.2095,114.2175,79
2026-05-26T19:27:00+00:00,114.2145,114.2085,114.207,114.2155,99
2026-05-26T19:28:00+00:00,114.2085,114.2,114.1995,114.2085,87
2026-05-26T19:29:00+00:00,114.1995,114.203,114.1995,114.207,120
2026-05-26T19:30:00+00:00,114.2025,114.204,114.1965,114.2095,175
2026-05-26T19:31:00+00:00,114.203,114.208,114.2015,114.2095,108
2026-05-26T19:32:00+00:00,114.208,114.2085,114.2015,114.2095,204
2026-05-26T19:33:00+00:00,114.209,114.208,114.205,114.21,126
2026-05-26T19:34:00+00:00,114.2085,114.217,114.2085,114.22,216
2026-05-26T19:35:00+00:00,114.2165,114.21,114.2085,114.217,104
2026-05-26T19:36:00+00:00,114.21,114.216,114.209,114.2185,165
2026-05-26T19:37:00+00:00,114.2155,114.2145,114.2085,114.2165,175
2026-05-26T19:38:00+00:00,114.215,114.2085,114.2045,114.216,226
2026-05-26T19:39:00+00:00,114.2085,114.2105,114.2065,114.2145,151
2026-05-26T19:40:00+00:00,114.21,114.211,114.209,114.2135,97
2026-05-26T19:41:00+00:00,114.2105,114.2145,114.21,114.217,105
2026-05-26T19:42:00+00:00,114.215,114.216,114.214,114.2175,106
2026-05-26T19:43:00+00:00,114.2155,114.22,114.213,114.2205,86
2026-05-26T19:44:00+00:00,114.2205,114.2245,114.2195,114.225,85
